# Time_s	x	xdot	xddot	xdddot	dx
8.695000	1.401367	0.258789	1.420898	-0.512695	-0.595703
8.700000	0.703125	0.590820	1.420898	-0.537109	0.727539
8.705000	-0.209961	0.249023	1.420898	-1.323242	1.010742
8.710000	0.195312	-0.971680	1.420898	0.664062	-0.610352
8.715000	1.381836	0.024414	1.420898	-0.385742	-0.605469
8.720000	0.942383	0.590820	1.420898	-0.576172	-0.507812
8.725000	-0.014648	0.439453	1.420898	-2.202148	2.412109
8.730000	-0.141602	-0.927734	1.420898	0.888672	-0.600586
8.735000	1.245117	-0.249023	1.420898	-0.195312	-0.610352
8.740000	1.152344	0.546875	1.420898	-0.600586	-0.551758
8.745000	0.195312	0.512695	1.420898	-2.031250	2.690430
8.750000	-0.332031	-0.629883	1.420898	0.971680	-0.581055
8.755000	0.996094	-0.541992	1.420898	0.053711	-0.615234
8.760000	1.308594	0.449219	1.420898	-0.585938	-0.576172
8.765000	0.424805	0.551758	1.420898	-1.152344	2.075195
8.770000	-0.356445	-0.185547	1.420898	0.844727	-0.541992
8.775000	0.654297	-0.795898	1.420898	0.332031	-0.615234
8.780000	1.396484	0.288086	1.420898	-0.522461	-0.590820
8.785000	0.664062	0.585938	1.420898	-0.532227	0.952148
8.790000	-0.234375	0.195312	1.420898	-1.074219	0.654297
8.795000	0.263672	-0.961914	1.420898	0.620117	-0.610352
8.800000	1.396484	0.068359	1.420898	-0.405273	-0.600586
8.805000	0.903320	0.595703	1.420898	-0.576172	-0.498047
8.810000	-0.048828	0.419922	1.420898	-2.133789	2.260742
8.815000	-0.092773	-0.952148	1.420898	0.854492	-0.600586
8.820000	1.274414	-0.205078	1.420898	-0.229492	-0.610352
8.825000	1.118164	0.556641	1.420898	-0.595703	-0.546875
8.830000	0.156250	0.498047	1.420898	-2.119141	2.714844
8.835000	-0.317383	-0.693359	1.425781	0.966797	-0.585938
8.840000	1.044922	-0.493164	1.420898	0.014648	-0.615234
8.845000	1.284180	0.463867	1.420898	-0.590820	-0.566406
8.850000	0.385742	0.546875	1.420898	-1.328125	2.226562
8.855000	-0.361328	-0.258789	1.420898	0.883789	-0.551758
8.860000	0.712891	-0.761719	1.416016	0.288086	-0.615234
8.865000	1.391602	0.317383	1.420898	-0.541992	-0.585938
8.870000	0.620117	0.581055	1.425781	-0.522461	1.162109
8.875000	-0.258789	0.146484	1.420898	-0.795898	-0.395508
8.880000	0.327148	-0.947266	1.420898	0.581055	-0.615234
8.885000	1.396484	0.107422	1.420898	-0.429688	-0.595703
8.890000	0.864258	0.595703	1.420898	-0.566406	-0.483398
8.895000	-0.087891	0.390625	1.420898	-2.036133	2.075195
8.900000	-0.039062	-0.971680	1.420898	0.825195	-0.605469
8.905000	1.298828	-0.156250	1.425781	-0.258789	-0.605469
8.910000	1.083984	0.566406	1.420898	-0.595703	-0.537109
8.915000	0.122070	0.493164	1.420898	-2.192383	2.709961
8.920000	-0.292969	-0.751953	1.420898	0.961914	-0.585938
8.925000	1.088867	-0.449219	1.420898	-0.029297	-0.615234
8.930000	1.259766	0.488281	1.420898	-0.595703	-0.566406
8.935000	0.351562	0.541992	1.420898	-1.494141	2.353516
8.940000	-0.361328	-0.332031	1.420898	0.917969	-0.556641
8.945000	0.771484	-0.722656	1.420898	0.244141	-0.615234
8.950000	1.376953	0.346680	1.420898	-0.551758	-0.585938
8.955000	0.585938	0.576172	1.416016	-0.517578	1.357422
8.960000	-0.288086	0.087891	1.420898	-0.493164	-0.468750
8.965000	0.385742	-0.922852	1.420898	0.532227	-0.615234
8.970000	1.406250	0.146484	1.420898	-0.454102	-0.595703
8.975000	0.825195	0.595703	1.420898	-0.561523	-0.463867
8.980000	-0.117188	0.366211	1.416016	-1.909180	1.860352
8.985000	0.009766	-0.981445	1.420898	0.791016	-0.605469
8.990000	1.328125	-0.112305	1.416016	-0.297852	-0.605469
8.995000	1.049805	0.576172	1.420898	-0.595703	-0.532227
9.000000	0.087891	0.488281	1.420898	-2.231445	2.685547
9.005000	-0.258789	-0.810547	1.420898	0.952148	-0.595703
9.010000	1.132812	-0.400391	1.420898	-0.073242	-0.615234
9.015000	1.240234	0.498047	1.416016	-0.595703	-0.566406
9.020000	0.312500	0.537109	1.420898	-1.645508	2.470703
9.025000	-0.361328	-0.405273	1.420898	0.937500	-0.566406
9.030000	0.830078	-0.678711	1.420898	0.195312	-0.615234
9.035000	1.367188	0.371094	1.420898	-0.561523	-0.581055
9.040000	0.546875	0.576172	1.425781	-0.576172	1.542969
9.045000	-0.307617	0.024414	1.420898	-0.166016	-0.498047
9.050000	0.449219	-0.898438	1.420898	0.488281	-0.615234
9.055000	1.411133	0.180664	1.420898	-0.478516	-0.595703
9.060000	0.791016	0.595703	1.420898	-0.556641	-0.415039
9.065000	-0.146484	0.332031	1.420898	-1.757812	1.621094
9.070000	0.068359	-0.986328	1.420898	0.751953	-0.610352
9.075000	1.347656	-0.063477	1.420898	-0.322266	-0.605469
9.080000	1.015625	0.576172	1.420898	-0.590820	-0.527344
9.085000	0.053711	0.473633	1.420898	-2.250977	2.626953
9.090000	-0.229492	-0.859375	1.420898	0.932617	-0.595703
9.095000	1.171875	-0.351562	1.420898	-0.112305	-0.615234
9.100000	1.215820	0.517578	1.420898	-0.600586	-0.556641
9.105000	0.273438	0.527344	1.420898	-1.791992	2.558594
9.110000	-0.361328	-0.483398	1.416016	0.957031	-0.566406
9.115000	0.888672	-0.634766	1.420898	0.146484	-0.615234
9.120000	1.347656	0.400391	1.420898	-0.571289	-0.576172
9.125000	0.507812	0.571289	1.420898	-0.756836	1.728516
9.130000	-0.322266	-0.039062	1.420898	0.180664	-0.517578
9.135000	0.517578	-0.874023	1.420898	0.439453	-0.615234
9.140000	1.406250	0.219727	1.420898	-0.493164	-0.595703
9.145000	0.747070	0.595703	1.420898	-0.546875	0.419922
9.150000	-0.175781	0.297852	1.420898	-1.567383	1.342773
9.155000	0.131836	-0.986328	1.420898	0.712891	-0.610352
9.160000	1.367188	-0.019531	1.416016	-0.351562	-0.605469
9.165000	0.981445	0.585938	1.420898	-0.585938	-0.517578
9.170000	0.019531	0.458984	1.420898	-2.241211	2.539062
9.175000	-0.190430	-0.898438	1.420898	0.917969	-0.595703
9.180000	1.215820	-0.307617	1.420898	-0.151367	-0.610352
9.185000	1.186523	0.532227	1.416016	-0.600586	-0.561523
9.190000	0.234375	0.517578	1.420898	-1.909180	2.631836
9.195000	-0.346680	-0.551758	1.420898	0.966797	-0.581055
9.200000	0.937500	-0.595703	1.420898	0.102539	-0.615234
9.205000	1.333008	0.419922	1.416016	-0.576172	-0.576172
9.210000	0.468750	0.566406	1.420898	-0.952148	1.899414
9.215000	-0.336914	-0.107422	1.420898	0.546875	-0.527344
9.220000	0.581055	-0.834961	1.420898	0.390625	-0.615234
9.225000	1.406250	0.253906	1.416016	-0.507812	-0.595703
9.230000	0.712891	0.590820	1.420898	-0.541992	0.703125
9.235000	-0.205078	0.249023	1.420898	-1.347656	1.044922
9.240000	0.190430	-0.976562	1.420898	0.668945	-0.610352
9.245000	1.376953	0.019531	1.420898	-0.380859	-0.600586
9.250000	0.947266	0.590820	1.416016	-0.576172	-0.512695
9.255000	-0.014648	0.444336	1.420898	-2.207031	2.426758
9.260000	-0.146484	-0.927734	1.420898	0.888672	-0.600586
9.265000	1.240234	-0.258789	1.420898	-0.190430	-0.610352
9.270000	1.157227	0.541992	1.420898	-0.595703	-0.551758
9.275000	0.200195	0.512695	1.420898	-2.021484	2.685547
9.280000	-0.336914	-0.625000	1.420898	0.971680	-0.576172
9.285000	0.991211	-0.546875	1.420898	0.058594	-0.615234
9.290000	1.308594	0.444336	1.420898	-0.585938	-0.576172
9.295000	0.429688	0.556641	1.420898	-1.132812	2.060547
9.300000	-0.351562	-0.175781	1.420898	0.844727	-0.541992
9.305000	0.644531	-0.800781	1.420898	0.341797	-0.615234
9.310000	1.396484	0.283203	1.420898	-0.522461	-0.590820
9.315000	0.668945	0.585938	1.420898	-0.532227	0.927734
9.320000	-0.234375	0.200195	1.420898	-1.103516	0.698242
9.325000	0.253906	-0.966797	1.420898	0.625000	-0.610352
9.330000	1.391602	0.058594	1.420898	-0.405273	-0.600586
9.335000	0.908203	0.595703	1.425781	-0.576172	-0.498047
9.340000	-0.048828	0.424805	1.420898	-2.143555	2.280273
9.345000	-0.097656	-0.947266	1.420898	0.859375	-0.605469
9.350000	1.269531	-0.209961	1.420898	-0.224609	-0.610352
9.355000	1.123047	0.556641	1.420898	-0.600586	-0.546875
9.360000	0.161133	0.498047	1.420898	-2.114258	2.714844
9.365000	-0.322266	-0.688477	1.420898	0.966797	-0.585938
9.370000	1.040039	-0.502930	1.420898	0.009766	-0.615234
9.375000	1.284180	0.463867	1.420898	-0.595703	-0.571289
9.380000	0.390625	0.546875	1.420898	-1.308594	2.207031
9.385000	-0.361328	-0.249023	1.420898	0.883789	-0.551758
9.390000	0.708008	-0.766602	1.420898	0.292969	-0.615234
9.395000	1.391602	0.317383	1.420898	-0.537109	-0.585938
9.400000	0.629883	0.581055	1.420898	-0.527344	1.137695
9.405000	-0.258789	0.151367	1.420898	-0.825195	-0.312500
9.410000	0.317383	-0.947266	1.420898	0.581055	-0.615234
9.415000	1.401367	0.102539	1.420898	-0.434570	-0.600586
9.420000	0.869141	0.595703	1.420898	-0.571289	-0.483398
9.425000	-0.078125	0.395508	1.420898	-2.050781	2.099609
9.430000	-0.048828	-0.966797	1.420898	0.830078	-0.605469
9.435000	1.298828	-0.161133	1.420898	-0.258789	-0.610352
9.440000	1.088867	0.566406	1.420898	-0.595703	-0.537109
9.445000	0.126953	0.493164	1.420898	-2.182617	2.714844
9.450000	-0.292969	-0.751953	1.420898	0.961914	-0.585938
9.455000	1.088867	-0.449219	1.420898	-0.024414	-0.615234
9.460000	1.264648	0.488281	1.420898	-0.595703	-0.566406
9.465000	0.351562	0.541992	1.420898	-1.474609	2.343750
9.470000	-0.361328	-0.322266	1.420898	0.917969	-0.556641
9.475000	0.766602	-0.727539	1.420898	0.249023	-0.615234
9.480000	1.381836	0.341797	1.420898	-0.551758	-0.585938
9.485000	0.595703	0.576172	1.420898	-0.517578	1.337891
9.490000	-0.283203	0.092773	1.420898	-0.532227	-0.468750
9.495000	0.380859	-0.927734	1.420898	0.537109	-0.615234
9.500000	1.406250	0.141602	1.420898	-0.449219	-0.595703
9.505000	0.834961	0.595703	1.420898	-0.561523	-0.458984
9.510000	-0.112305	0.366211	1.420898	-1.923828	1.889648
9.515000	0.004883	-0.981445	1.416016	0.795898	-0.610352
9.520000	1.323242	-0.117188	1.420898	-0.292969	-0.605469
9.525000	1.054688	0.576172	1.420898	-0.595703	-0.537109
9.530000	0.092773	0.488281	1.420898	-2.226562	2.690430
9.535000	-0.263672	-0.800781	1.420898	0.952148	-0.595703
9.540000	1.127930	-0.405273	1.420898	-0.068359	-0.615234
9.545000	1.245117	0.502930	1.420898	-0.595703	-0.566406
9.550000	0.312500	0.537109	1.420898	-1.630859	2.456055
9.555000	-0.361328	-0.400391	1.416016	0.937500	-0.566406
9.560000	0.825195	-0.683594	1.420898	0.200195	-0.615234
9.565000	1.367188	0.371094	1.416016	-0.556641	-0.581055
9.570000	0.551758	0.571289	1.420898	-0.551758	1.528320
9.575000	-0.302734	0.034180	1.420898	-0.200195	-0.498047
9.580000	0.449219	-0.908203	1.420898	0.493164	-0.615234
9.585000	1.411133	0.180664	1.420898	-0.473633	-0.595703
9.590000	0.791016	0.590820	1.420898	-0.556641	-0.419922
9.595000	-0.141602	0.336914	1.416016	-1.772461	1.645508
9.600000	0.063477	-0.986328	1.420898	0.756836	-0.605469
9.605000	1.347656	-0.068359	1.420898	-0.322266	-0.605469
9.610000	1.020508	0.576172	1.420898	-0.590820	-0.527344
9.615000	0.058594	0.473633	1.425781	-2.246094	2.631836
9.620000	-0.229492	-0.854492	1.420898	0.937500	-0.595703
9.625000	1.171875	-0.356445	1.420898	-0.107422	-0.615234
9.630000	1.220703	0.517578	1.420898	-0.595703	-0.556641
9.635000	0.278320	0.527344	1.420898	-1.772461	2.548828
9.640000	-0.361328	-0.473633	1.420898	0.957031	-0.566406
9.645000	0.883789	-0.639648	1.420898	0.151367	-0.615234
9.650000	1.352539	0.395508	1.420898	-0.566406	-0.581055
9.655000	0.512695	0.571289	1.420898	-0.742188	1.713867
9.660000	-0.322266	-0.029297	1.420898	0.141602	-0.517578
9.665000	0.512695	-0.874023	1.420898	0.444336	-0.615234
9.670000	1.411133	0.214844	1.420898	-0.493164	-0.595703
9.675000	0.751953	0.590820	1.420898	-0.551758	0.283203
9.680000	-0.170898	0.297852	1.420898	-1.591797	1.376953
9.685000	0.122070	-0.986328	1.420898	0.717773	-0.610352
9.690000	1.362305	-0.024414	1.420898	-0.346680	-0.605469
9.695000	0.991211	0.581055	1.420898	-0.585938	-0.517578
9.700000	0.019531	0.458984	1.420898	-2.246094	2.548828
9.705000	-0.195312	-0.893555	1.420898	0.917969	-0.595703
9.710000	1.210938	-0.307617	1.420898	-0.146484	-0.610352
9.715000	1.191406	0.532227	1.420898	-0.600586	-0.556641
9.720000	0.239258	0.522461	1.420898	-1.899414	2.626953
9.725000	-0.351562	-0.546875	1.416016	0.966797	-0.576172
9.730000	0.937500	-0.595703	1.420898	0.107422	-0.615234
9.735000	1.333008	0.415039	1.420898	-0.576172	-0.576172
9.740000	0.473633	0.566406	1.420898	-0.932617	1.884766
9.745000	-0.336914	-0.097656	1.425781	0.512695	-0.527344
9.750000	0.576172	-0.844727	1.420898	0.395508	-0.615234
9.755000	1.406250	0.249023	1.420898	-0.507812	-0.595703
9.760000	0.717773	0.590820	1.420898	-0.541992	0.678711
9.765000	-0.205078	0.253906	1.420898	-1.372070	1.079102
9.770000	0.185547	-0.981445	1.420898	0.678711	-0.610352
9.775000	1.376953	0.014648	1.420898	-0.380859	-0.605469
9.780000	0.947266	0.590820	1.420898	-0.581055	-0.517578
9.785000	-0.009766	0.444336	1.420898	-2.211914	2.441406
9.790000	-0.151367	-0.922852	1.420898	0.888672	-0.600586
9.795000	1.245117	-0.258789	1.420898	-0.185547	-0.610352
9.800000	1.157227	0.541992	1.420898	-0.600586	-0.556641
9.805000	0.205078	0.512695	1.420898	-2.011719	2.680664
9.810000	-0.336914	-0.615234	1.420898	0.971680	-0.581055
9.815000	0.986328	-0.551758	1.420898	0.063477	-0.615234
9.820000	1.313477	0.444336	1.420898	-0.585938	-0.576172
9.825000	0.434570	0.556641	1.420898	-1.113281	2.050781
9.830000	-0.346680	-0.170898	1.420898	0.830078	-0.541992
9.835000	0.639648	-0.805664	1.420898	0.346680	-0.615234
9.840000	1.396484	0.283203	1.420898	-0.517578	-0.595703
9.845000	0.673828	0.585938	1.420898	-0.537109	0.908203
9.850000	-0.234375	0.209961	1.420898	-1.132812	0.737305
9.855000	0.249023	-0.966797	1.420898	0.629883	-0.615234
9.860000	1.391602	0.058594	1.420898	-0.400391	-0.605469
9.865000	0.913086	0.595703	1.420898	-0.576172	-0.502930
9.870000	-0.043945	0.424805	1.420898	-2.153320	2.294922
9.875000	-0.102539	-0.947266	1.420898	0.864258	-0.605469
9.880000	1.269531	-0.214844	1.420898	-0.219727	-0.610352
9.885000	1.127930	0.551758	1.420898	-0.600586	-0.551758
9.890000	0.166016	0.502930	1.420898	-2.104492	2.709961
9.895000	-0.322266	-0.678711	1.420898	0.966797	-0.585938
9.900000	1.035156	-0.502930	1.420898	0.014648	-0.615234
9.905000	1.289062	0.463867	1.420898	-0.595703	-0.571289
9.910000	0.395508	0.546875	1.420898	-1.293945	2.197266
9.915000	-0.361328	-0.244141	1.420898	0.878906	-0.551758
9.920000	0.698242	-0.771484	1.420898	0.297852	-0.615234
9.925000	1.386719	0.312500	1.420898	-0.537109	-0.590820
9.930000	0.634766	0.585938	1.420898	-0.527344	1.123047
9.935000	-0.253906	0.156250	1.420898	-0.854492	-0.185547
9.940000	0.307617	-0.947266	1.420898	0.590820	-0.615234
9.945000	1.396484	0.102539	1.420898	-0.424805	-0.600586
9.950000	0.874023	0.595703	1.420898	-0.566406	-0.483398
9.955000	-0.073242	0.400391	1.420898	-2.060547	2.119141
9.960000	-0.053711	-0.966797	1.420898	0.834961	-0.605469
9.965000	1.293945	-0.166016	1.420898	-0.253906	-0.610352
9.970000	1.093750	0.566406	1.420898	-0.595703	-0.541992
9.975000	0.131836	0.493164	1.420898	-2.177734	2.714844
9.980000	-0.297852	-0.742188	1.420898	0.966797	-0.585938
9.985000	1.083984	-0.458984	1.420898	-0.019531	-0.615234
9.990000	1.264648	0.483398	1.420898	-0.595703	-0.566406
9.995000	0.356445	0.541992	1.420898	-1.459961	2.329102
10.000000	-0.361328	-0.317383	1.420898	0.913086	-0.556641
